date,tar2,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var74,var75,var90,var91,var92,var93,var94,var97,var98,var100,var101,var110,var116,var117,var119,var120,var131,var132,var137,var138
2007-10-01,-0.009999999999990905,20.467004599999996,10.14024157,24.45822299999999,58.0171022,24.442293119999995,206.8084313,3.109523800000005,-167.625523,8.453378799999996,20.467004635308683,10.140241527074394,24.458222971346018,58.01710223565368,24.4422931223167,206.80843126282412,3.1095238095238074,-167.62552301255232,8.453378732320587,0.0,0.0,0.0,0.0,0.0,0.0,0.11964107676969604,0.07977662544872999,0.14938751120405414,0.09019843656044202,0.23859230539815712,0.3083349910483264,0.19948134849391863,0.17850059500199222,0.2288329519450798,0.29279718914698094,0.3504672897196315,0.2829544345789827,0.3600622810432128,2.9108679485817532,2.442821219015684,2.038885969521772,-0.7480212229277328,4.510507432086101,0.019996000799835656,0.009932459276910777,0.0,11.337325349301395,6.072560869252968,84.11182337,84.11182337490588,0.45714285714286973,0.3504672897196315,0.16872740999998825,0.1687273969105192,0.2183979542470098,0.16134075417421911
2007-11-01,-0.010000000000005116,19.344543500000015,55.91741330000001,5.216108800000001,25.158830999999992,19.500799729999997,50.23316540000002,16.657142899999997,508.420502,1.2653875999999968,19.344543470945183,55.91741332294508,5.216108836985313,25.15883100381197,19.500799730617032,50.2331654542063,16.657142857142873,508.42050209205024,1.2653876375065352,0.0,0.0,0.0,0.0,0.0,0.0,0.10967098703888212,0.08974870362985143,0.12946917637685829,0.09019843656044202,0.19882692116512146,0.2685498309130736,0.20945541591861172,0.11900039666797113,0.18903591682419574,0.29279718914698094,0.14602803738316084,0.30246853351546577,0.13623978201634657,7.447147561882488,6.657885283199619,6.904887020493987,4.314168913629658,0.4305484366991408,0.0,-0.06952721493840386,-0.45198875050220977,21.70658682634729,-8.149246380677795,84.21468325,84.21468324669839,0.34285714285714164,0.23364485981308292,0.20267246000000938,0.20267246892312585,0.23083834404589254,0.09755487461697498
2007-12-01,0.04999999999999716,53.776094,71.05181139999999,47.104502800000006,85.18493080000002,64.8749895,175.2098489,39.26031740000002,147.85564810000005,35.86138030000001,53.776093965414304,71.05181145305804,47.10450276908256,85.1849308011951,64.87498947722875,175.20984890878572,39.26031746031748,147.85564853556468,35.86138030382402,0.0,0.0,0.0,0.0,0.0,0.0,0.009970089730813925,-0.01994415636218605,0.009959167413597925,0.08017638805371519,0.029824038174766088,0.05967774020291472,0.08976660682226623,-0.0793335977786569,-0.04974629390110863,0.0,-0.07788161993768483,-0.07805639574591794,-0.13623978201634657,5.588016572824841,1.2932582924200915,1.6184971098265635,7.915108289118876,0.0,0.729854029194172,0.0,0.0,-0.40918163672654373,-0.455044478417463,85.43247066,85.4324706573848,0.6857142857142833,0.35046728971961727,-0.0873957900000022,-0.08739578745907295,0.12025710138917134,0.046276030267023316
2008-01-01,1.3900000000000006,-135.32278902000002,-197.31203736999998,-111.37882252,-184.2611353,-136.87179057,-394.2921096,-112.70317455000001,-948.3263593,-86.54891303000001,-135.32278900118325,-197.31203739774054,-111.37882253792436,-184.26113534118616,-136.8717905547605,-394.29210968102973,-112.70317460317463,-948.3263598326358,-86.54891304347828,1.9755344000000008,1.8618422300000006,3.210215169999998,1.9755343968724333,1.8618422368780827,3.2102151682999533,0.9770687936191393,0.9672915835660092,0.9859575739468198,1.0823812387251905,1.0736653742916786,1.1537696439228,1.2068621583881907,0.85283617612059,0.9451795841209929,0.517275034159681,0.28232087227414127,0.5854229680944343,0.35033086804203606,1.551046425156727,3.0774757514070075,2.5433526011561014,12.533704444637749,0.0,0.0,0.06952721493840386,0.0,19.431137724550922,-13.977099001672428,86.54831659,86.54831658799112,0.4571428571428555,0.46728971962618004,0.22452738999999866,0.2245273844670379,0.23498514064552012,0.10756050278281748
2008-02-01,0.4399999999999977,3.494393119999998,39.871445269999995,-10.560137249999997,14.505992649999996,33.65603165,-70.34135429999998,-1.5968254000000002,117.10251040000003,-5.312008899999995,3.4943931219400923,39.87144526684846,-10.560137250180588,14.505992650846522,33.656031652496,-70.34135422495802,-1.5968253968253947,117.10251046025107,-5.312008905185962,-1.9755344000000008,-1.8618422300000006,-3.210215169999998,-1.9755343968724333,-1.8618422368780827,-3.2102151682999533,1.2462612163509448,1.3761467889908232,1.2448959267005364,0.7316095409901777,1.3619644099811126,1.3129102844638965,1.4362657091561886,1.2594208647362137,1.4227440055715874,3.2793285184462206,3.271028037383175,3.2881256707971573,3.2697547683923744,0.4674386486773301,0.11974613818705393,0.0,-0.07828129077149981,0.38954382368017093,4.069186162767437,0.1688518077075969,0.5423865006026602,-23.103792415169664,4.460154109764716,86.75954668,86.75954668185075,0.22857142857142776,0.2336448598130687,0.286558669999998,0.28655867304706817,0.26401271684291316,0.19385904571321078
2008-03-01,0.5499999999999972,31.955405500000012,47.10946630000001,26.103118269999996,58.66272885000001,31.934506270000007,177.1124791,19.612698410000007,235.6694561,12.850314299999994,31.955405508092795,47.109466303077525,26.103118227787135,58.662728802500084,31.934506271571678,177.11247901510916,19.612698412698407,235.6694560669456,12.850314300680992,0.0,0.0,0.0,0.0,0.0,0.0,1.3858424725822545,1.3661747108097444,1.4241609401453985,1.2327119663259083,1.212844219107268,1.33280286453153,1.166965888689404,1.0809202697342357,1.3829469704507034,3.4354870193246114,2.969236760124616,3.512537808566691,3.045932269365508,4.4937851906937,0.6466291462100173,6.9048870204939305,-2.3397408019483237,0.0,0.9698060387922425,1.6587206992451229,0.9441542788268293,13.672654690618742,-0.3914305941741816,89.98953033,89.98953033447827,0.22857142857144197,0.3504672897196457,-0.4332974599999986,-0.43329745600093617,0.6565761282742386,0.4490025639422157
2008-04-01,1.190000000000012,-5.3040088999999995,-48.47292559,11.372802800000002,-52.06909582,-49.83163566,-62.003357600000015,16.311111139999994,-31.589958200000012,17.808734940000008,-5.304008944951647,-48.4729255940787,11.372802793161569,-52.06909577938802,-49.8316356595673,-62.003357582540616,16.31111111111113,-31.58995815899584,17.808734939759034,0.0,0.0,0.0,0.0,0.0,0.0,2.163509471585243,2.3932987634622975,2.141220993924904,1.483263178993795,2.375981707923259,2.576089118758702,2.304009575104729,2.0825069416898145,2.7061983882200735,4.59691586960767,4.741043613707163,4.60532734900967,4.739198131568699,8.233294380112625,2.0476589629984403,8.029427220178661,-2.122292772027521,3.9056893900563665,0.0,2.890345649582841,1.3459220570510269,-0.7684630738522742,6.232108595056587,90.6140367,90.61403669893284,-0.11428571428572809,0.2336448598130687,-0.05588115999999843,-0.055881161592800765,0.7574815121984955,0.4052279407166566
2008-05-01,0.46999999999999886,21.239917899999995,82.60225949000001,-2.4650855000000007,56.56787661999999,77.04773131,-34.19138219999999,4.911111099999999,151.67364020000002,0.32084860999999876,21.239917932239848,82.6022594468251,-2.465085480375649,56.56787664411553,77.04773129051266,-34.19138220481253,4.911111111111097,151.673640167364,0.320848611838656,0.0,0.0,0.0,0.0,0.0,0.0,1.9641076769690926,1.8548065416832742,2.0715068220296757,1.7638805371818052,2.0976240182920662,1.9992042967972878,2.4236983842010886,1.6957556525188267,2.427619142373885,4.079640835447961,3.7480529595015497,4.019904380915193,3.7563254184507713,15.244874110273003,11.028619327026718,15.848660010509718,4.444637731582176,1.9272168118913413,0.3399320135972772,0.4171632896305084,1.9083969465648778,32.05588822355284,1.3620553440792804,95.212424,95.2124240030858,0.0,0.23364485981308292,-0.023062970000005123,-0.023062976202126606,0.5321722302854397,0.2013632668375891
2008-06-01,1.1700000000000017,-6.979016299999998,-31.047915900000007,2.3206116000000065,-51.90425492999999,-59.803013740000004,-16.89983220000002,13.785714299999995,326.20292889999996,4.00569668,-6.979016272430243,-31.047915855083758,2.320611606067928,-51.90425495381021,-59.80301372169374,-16.899832120872958,13.785714285714278,326.2029288702929,4.005696699842858,0.0,0.0,0.0,0.0,0.0,0.0,1.6151545363908326,1.3861188671719304,1.7926501344487633,1.5834836640609353,1.7099115220200787,1.919633976526768,1.7155395970476661,1.4280047600158667,1.74112028653866,2.927971891469838,3.1250000000000284,2.995414186749926,3.123783573374837,14.225007967704272,8.597772721829699,8.628481345244381,10.750630599286751,0.0,-0.5398920215956906,0.2185141040921792,0.8437123342707906,0.8083832335329646,-9.085499112483703,94.52730379,94.52730378561064,-0.22857142857142776,0.3504672897196315,-0.24024172999999394,-0.24024172291032642,0.5321722302854255,0.22762804077294163
2008-07-01,3.839999999999989,-44.08211116,-31.955590189999995,-48.768962220000006,-16.322675919999995,-6.860846870000003,-58.25405699999999,-56.912698439999986,-343.7761507,-47.93412779,-44.0821111822751,-31.955590183093108,-48.76896219600289,-16.32267591606856,-6.860846872632372,-58.2540570789032,-56.912698412698404,-343.77615062761504,-47.93412781561028,2.462954790000012,2.702071900000007,2.796122709999999,2.462954789078765,2.702071899652566,2.796122709842358,2.2731804586241253,1.5755883526126837,2.5694651927098846,3.207055522148721,1.9882692116512573,1.8102247861547482,2.0646319569120237,2.112257040856818,1.8505621331210733,4.528596525473361,4.6631619937694495,4.527270953263738,4.68080965356171,4.854987782853499,3.209196503412784,2.942722017866487,5.557971644776913,-1.506919528446943,-0.08998200359926045,-0.33770361541517957,0.0,19.89021956087825,-4.116946943968486,93.5951362,93.59513619749096,0.0,0.23364485981308292,-0.16147902000000158,-0.16147903296128163,0.3455663833022413,0.15508723657056578
2008-08-01,0.710000000000008,10.169454729999998,53.62680168999998,-6.617204430000001,12.284075689999995,12.412661000000007,11.732885600000003,9.192063489999995,565.7426776,-8.227475120000001,10.169454727037845,53.62680171406309,-6.617204430532148,12.284075689412404,12.41266099840054,11.732885655661278,9.192063492063497,565.7426778242677,-8.227475117862753,-2.462954790000012,-2.702071900000007,-2.796122709999999,-2.462954789078765,-2.702071899652566,-2.796122709842358,0.16949152542373724,0.0797766254487442,0.2290608505129086,0.16035277610743037,-0.04970673029127681,-0.23871096081160204,-0.2593257530420914,0.4462514875049379,-0.2288329519450798,0.29279718914699515,0.21417445482866526,0.3707678797931635,0.2140910860256895,-10.85732497609689,-15.782541013052338,-20.409879138202825,0.043489605984163404,0.0,-0.28994201159768807,0.1589193484306719,2.099236641221381,-4.131736526946071,-6.178241999528026,95.65417042,95.65417041676616,0.11428571428571388,0.23364485981308292,0.052099390000009294,0.05209940648886402,0.17692998825073403,0.11381402038647082
2008-09-01,0.45999999999999375,-9.259761830000002,-51.60109073999999,7.097279080000007,0.6284556499999923,4.318545329999992,-15.743331399999988,-13.830158729999994,-746.4958156,9.101623889999999,-9.25976182980709,-51.601090767432794,7.097279075367204,0.6284556475153664,4.318545332098665,-15.7433314680097,-13.830158730158729,-746.4958158995817,9.101623886851755,0.0,0.0,0.0,0.0,0.0,0.0,1.5154536390827502,1.4060630235341023,1.5635892839358547,1.6636600521146505,1.739735560194859,1.999204296797302,1.825254338719347,1.4180880602935417,1.3630484528902684,1.5225453835643066,0.7788161993769194,1.4538003707678513,0.7785130400934293,-5.747370657601181,2.826008861214234,-1.5239096163951729,-4.566408628337825,2.224500256278816,-0.2399520095980705,0.0,0.0,-26.7365269461078,-1.343073781845419,103.8149992,103.81499917344748,0.11428571428571388,0.23364485981309713,0.10879708999998172,0.10879708338822525,0.20595756444812707,0.26389844287410824
2008-10-01,0.6800000000000068,32.05419076,72.43864434,16.4504575,27.346406110000004,-4.495327889999999,168.4573773,34.23015867999999,1028.4518826,3.111904129999999,32.05419077497584,72.43864433190495,16.45045750060197,27.34640612658403,-4.495327889552996,168.4573773549711,34.23015873015872,1028.4518828451885,3.111904138292303,0.0,0.0,0.0,0.0,0.0,0.0,0.12961116650048154,0.16952532907858142,0.0995916741360503,0.18039687312086983,0.0,0.04973145016907665,0.15958507879511785,-0.2677508925029599,-0.019898517560434925,1.2492680070271405,-0.28232087227412705,1.239145282466609,-0.2140910860257037,-11.770955062148118,-3.7241048976170816,-7.419863373620558,4.183700095677125,0.0,-0.2299540091981669,0.06952721493841807,0.271193250301323,-31.35728542914174,-17.18600904958805,121.8632331,121.86323310618448,0.0,0.11682242990653435,0.03328136000001791,0.033281354892082504,-0.04699702812908413,0.09255206053406084
2008-11-01,-0.20000000000000284,-2.316568799999999,-18.652123099999983,3.995605580000003,25.958995900000005,33.959087460000006,-9.494497299999978,-15.385714239999999,-672.384937,5.17777633,-2.316568786026778,-18.652123100895977,3.995605586323137,25.9589958446375,33.95908746527486,-9.49449729528078,-15.385714285714286,-672.3849372384939,5.1777763226820355,0.0,0.0,0.0,0.0,0.0,0.0,-0.8574277168494433,-0.9672915835660092,-0.9062842346379938,-0.20044097013429507,-1.2327269112237786,-1.4223194748358878,-1.0472770795930444,-1.190003966679896,-1.333200676549609,-2.4887761077493593,-2.7550623052959367,-2.478290564933161,-2.8318411833398187,-24.912355253372994,-25.649622799664684,-20.10509721492383,0.0,0.0,-0.10997800439912453,0.7350019864918522,1.4865407794294896,-28.722554890219556,-1.8976432081918304,127.6647136,127.66471355362488,-0.4571428571428413,0.11682242990654856,0.252914419999982,0.2529144224632063,-0.35938903863433325,-0.2401350759802341
2008-12-01,-1.1899999999999977,164.40582289999998,230.26100509999998,138.96731279,196.7409595,145.15531611,425.34974819999996,149.46031743999998,1287.7615059999998,113.83250396000001,164.4058229029842,230.26100506427736,138.96731278593788,196.7409595109722,145.15531610404918,425.3497481813095,149.46031746031747,1287.7615062761504,113.83250392875851,0.0,0.0,0.0,0.0,0.0,0.0,-1.3260219341974135,-1.3960909453530235,-1.4341201075590106,-0.5812788133894458,-1.4812605626801911,-1.5715138253431462,-1.0273289447436724,-1.8544228480761689,-1.6814247338573267,-3.796603552605916,-3.7577881619937727,-3.8052492926139223,-3.756325418450757,-13.417613938170618,-12.956532151838118,-8.334209143457699,3.3313038183874255,0.0,0.0,-0.05959475566149308,-0.28123744475692547,-27.19560878243513,2.482993546268851,126.172327,126.17232702092096,-0.6857142857142975,0.11682242990653435,-0.34169971999999404,-0.34169971842638347,-0.6413712074089375,-0.8029516603089348
2009-01-01,0.769999999999996,-200.07598864,-265.2590573,-174.89766433999998,-228.21868890000002,-140.45795099999998,-617.1423242,-187.06825393999998,-1816.0041838999998,-136.08400999000003,-200.0759886668331,-265.2590572652902,-174.89766433903202,-228.21868882859985,-140.45795100597695,-617.1423241932475,-187.06825396825394,-1816.0041841004181,-136.0840099528549,1.733400589999988,1.9345287799999937,2.5977311500000013,1.7334005927233704,1.9345287711974635,2.5977311461440067,0.31904287138586085,0.5983246908655815,0.17926501344489054,0.05011024253356311,0.5070086489710661,0.6465088521981386,0.478755236385382,0.38675128917095947,0.4875136802308191,-1.015030255709533,-0.7788161993769478,-1.014733144697047,-0.788244453094606,-2.7833846807606477,5.268830080229932,1.629006831318975,-35.174393319996526,0.0,3.8892221555688877,0.6654747715534199,-0.7734029730815593,3.752495009980038,1.9309891958999756,123.6247084,123.6247084106313,-0.34285714285714164,-0.11682242990653435,-0.06442353999999284,-0.06442353517988408,-0.4893219987559547,-0.6641235695078507
2009-02-01,-0.3199999999999932,-0.6567591900000025,35.029217,-14.44437756,17.122840800000006,27.540196999999992,-29.043088999999995,-8.874603180000001,128.08577409999998,-13.161341009999997,-0.6567591919148157,35.02921698480718,-14.444377558391523,17.122840756894135,27.540196986278332,-29.043088975937323,-8.874603174603173,128.08577405857739,-13.161341016238872,-1.733400589999988,-1.9345287799999937,-2.5977311500000013,-1.7334005927233704,-1.9345287711974635,-2.5977311461440067,-0.20937188434697873,-0.17949740725967445,-0.20914251568569853,-0.18039687312086983,-0.2385923053981429,-0.17903322060872995,-0.3291442250149572,-0.18841729472430302,-0.3681225748681669,0.36111653328129023,-0.13629283489098043,0.2829544345789827,-0.13623978201631814,4.769998937639443,15.519099509040814,-1.734104046242777,0.0,0.0,6.0387922415516755,-0.049662296384582305,-0.48212133386903133,-16.82634730538922,-5.082954557113979,131.2804217,131.28042172547435,0.0,-0.3504672897196457,0.9912400399999939,0.9912400322461536,-0.219780219780219,-0.15508723657056578
